,Time,Target,Performance,Time_1,Target_1,Performance_1,Time_2,Target_2,Performance_2,Time_3,Target_3,Performance_3,Time_4,Target_4,Performance_4
0,0,4.002905368804932,0.000000000000000,Device: K-Grip,,,Device: K-Grip,,,Device: K-Grip,,,Device: K-Grip,,
1,0.013324999999999818,4.002905368804932,0.000000000000000,Time,Target,Performance,Time,Target,Performance,Time,Target,Performance,Time,Target,Performance
973,12.974733,8.299060821533203,0.311250001192093,12.948095,-,0.000000000000000,12.947976999999998,-,0.000000000000000,12.947976999999998,-,0.000000000000000,12.947988000000013,-,0.000000000000000
974,12.988069,-,0.314150005578995,12.96143,-,0.000000000000000,12.96130200000001,-,0.000000000000000,12.961301999999996,-,0.000000000000000,12.961312999999995,-,0.000000000000000
975,13.001394,-,0.343050003051758,12.974754999999998,-,0.000000000000000,12.974755000000005,-,0.000000000000000,12.974733999999996,-,0.000000000000000,12.974744999999995,-,0.000000000000000
976,13.014835999999999,-,0.354649990797043,12.988080000000002,-,0.000000000000000,12.988069000000003,-,0.000000000000000,12.988058999999994,-,0.000000000000000,12.988070000000008,-,0.000000000000000
977,13.028161,-,0.406749993562698,13.001415999999997,-,0.000000000000000,13.001404999999998,-,0.000000000000000,13.001383999999991,-,0.000000000000000,13.00139499999999,-,0.000000000000000
978,13.041485999999999,-,0.366250008344650,13.014730000000004,-,0.000000000000000,13.014740000000005,-,0.000000000000000,13.014718999999998,-,0.000000000000000,13.01473000000001,-,0.000000000000000
979,13.054810999999999,-,0.421249985694885,13.028065999999999,-,0.000000000000000,13.028055000000007,-,0.000000000000000,13.028043999999994,-,0.000000000000000,13.028054999999993,-,0.000000000000000
980,13.068147,-,0.455949991941452,13.041402000000001,-,0.000000000000000,13.041380000000006,-,0.000000000000000,13.04137999999999,-,0.000000000000000,13.041380000000006,-,0.000000000000000
981,13.081472,-,0.609350025653839,13.054716,-,0.013050000183284,13.05472600000001,1.518387556076050,0.000000000000000,13.054694000000003,-,0.000000000000000,13.054727000000014,-,0.000000000000000
982,13.094797,-,0.745450019836426,13.068040999999997,-,0.000000000000000,13.068040000000009,-,0.000000000000000,13.068029999999998,-,0.000000000000000,13.068040999999997,-,0.000000000000000
983,13.108133,9.309147834777832,0.951049983501434,13.081377,-,0.015949999913573,13.081365000000005,-,0.000000000000000,13.081354999999997,10.531800270080566,0.000000000000000,13.08136600000001,-,0.004350000061095
984,13.121458,-,1.191249966621399,13.094701999999998,-,0.000000000000000,13.094690000000002,-,0.000000000000000,13.094690999999992,10.531800270080566,0.000000000000000,13.094701999999991,-,0.000000000000000
985,13.134782999999999,9.549243927001953,1.530050039291382,13.108027000000002,-,0.001449999981560,13.108025999999999,1.232209086418152,0.000000000000000,13.108015999999989,-,0.000000000000000,13.108016000000003,-,0.000000000000000
986,13.148118,-,1.883550047874451,13.121457999999999,0.000000000000000,0.004350000061095,13.12135100000001,-,0.000000000000000,13.121330000000002,-,0.000000000000000,13.121352000000014,-,0.000000000000000
987,13.161432999999999,9.769659996032715,2.223050117492676,13.134783000000002,-,0.001449999981560,13.134676000000006,0.873588204383850,0.000000000000000,13.134665999999998,-,0.000000000000000,13.134687000000005,-,0.000000000000000
988,13.174758,9.769659996032715,2.647550106048584,13.148119,-,0.013050000183284,13.148001000000004,-,0.000000000000000,13.147990999999994,-,0.000000000000000,13.148002000000007,-,0.000000000000000
989,13.188092999999999,9.995245933532715,3.123850107192993,13.161444000000003,-,0.024650000035763,13.161337,-,0.000000000000000,13.161315999999992,10.531800270080566,0.000000000000000,13.16132699999999,-,0.000000000000000
990,13.201418,-,3.595449924468994,13.174769,-,0.013050000183284,13.174768000000011,-,0.000000000000000,13.174758000000002,-,0.000000000000000,13.174779999999998,-,0.000000000000000
991,13.214860999999999,-,4.137750148773193,13.188105000000004,-,0.000000000000000,13.188093000000007,-,0.000000000000000,13.188082999999999,-,0.000000000000000,13.188094000000012,-,0.000000000000000
992,13.228174999999998,10.212122917175293,4.684850215911865,13.20143,-,0.001449999981560,13.201418000000006,-,0.000000000000000,13.201418999999994,-,0.000000000000000,13.201418999999994,10.531800270080566,0.000000000000000
993,13.241511000000001,-,5.279049873352051,13.214754999999997,-,0.000000000000000,13.214743000000002,-,0.000000000000000,13.21474399999999,-,0.000000000000000,13.214755000000004,-,0.000000000000000
994,13.254836,-,5.910950183868408,13.228090000000003,-,0.000000000000000,13.228078999999997,-,0.001449999981560,13.228069000000003,-,0.000000000000000,13.228068999999989,-,0.000000000000000
995,13.268171,-,6.570449829101563,13.241404999999999,-,0.000000000000000,13.24140400000001,-,0.000000000000000,13.241403999999996,-,0.000000000000000,13.241404999999999,-,0.000000000000000
996,13.281486,-,7.171150207519531,13.254739999999998,-,0.004350000061095,13.254740000000005,-,0.000000000000000,13.254728999999992,-,0.000000000000000,13.254730000000011,-,0.000000000000000
997,13.294821,-,7.760449886322021,13.268065000000002,0.000000000000000,0.000000000000000,13.268054000000003,-,0.000000000000000,13.268043999999994,-,0.000000000000000,13.268054999999993,-,0.000000000000000
998,13.308157,-,8.379549980163574,13.28139,-,0.000000000000000,13.28139,-,0.010150000452995,13.28139,-,0.000000000000000,13.281390000000014,-,0.000000000000000
999,13.321470999999999,-,8.913849830627441,13.294715000000004,-,0.013050000183284,13.29471500000001,-,0.018850000575185,13.294703999999998,-,0.000000000000000,13.294714999999997,-,0.000000000000000
1000,13.334807000000001,-,9.512350082397461,13.308050999999999,-,0.004350000061095,13.308040000000009,-,0.000000000000000,13.308039999999993,-,0.000000000000000,13.308040000000009,-,0.000000000000000
1001,13.348143,10.531800270080566,10.131449699401855,13.321483,0.000000000000000,0.000000000000000,13.321365000000005,-,0.000000000000000,13.321364999999991,-,0.000000000000000,13.32137599999999,-,0.000000000000000
1002,13.361457,-,10.688650131225586,13.334807999999997,0.000000000000000,0.000000000000000,13.334700000000012,-,0.000000000000000,13.334690000000002,-,0.000000000000000,13.334690000000002,-,0.000000000000000
1003,13.374793,10.531800270080566,11.264149665832520,13.348143000000004,-,0.000000000000000,13.348025000000009,-,0.000000000000000,13.348015,-,0.000000000000000,13.348026000000013,-,0.000000000000000
1004,13.388127999999998,-,11.817749977111816,13.361468,0.000000000000000,0.000000000000000,13.361350000000005,-,0.000000000000000,13.361339999999997,-,0.000000000000000,13.361350999999996,-,0.000000000000000
1005,13.401431999999998,-,12.381050109863281,13.374792999999999,-,0.000000000000000,13.374793000000006,-,0.000000000000000,13.374781999999993,-,0.000000000000000,13.374782999999995,-,0.000000000000000
1006,13.414885,10.531800270080566,12.935050010681152,13.388118000000002,0.000000000000000,0.004350000061095,13.388118000000002,-,0.001449999981560,13.388106999999989,-,0.001449999981560,13.388108000000008,-,0.000000000000000
1007,13.428210000000002,-,13.519249916076660,13.401453999999998,-,0.010150000452995,13.401442999999999,-,0.000000000000000,13.401432000000002,-,0.000000000000000,13.401442999999999,-,0.000000000000000
1008,13.441534999999998,-,14.059249877929688,13.414779000000003,-,0.001449999981560,13.414778000000005,-,0.000000000000000,13.414756999999998,-,0.000000000000000,13.414768000000011,-,0.000000000000000
1009,13.454849,-,14.576250076293945,13.428104,-,0.044849999248981,13.428103000000004,-,0.000000000000000,13.428092999999993,-,0.000000000000000,13.428092999999993,-,0.000000000000000
1010,13.468185,-,15.174249649047852,13.441440000000002,0.000000000000000,0.024650000035763,13.441428,-,0.000000000000000,13.44141799999999,9.859772682189941,0.000000000000000,13.441429000000003,-,0.000000000000000
1011,13.48151,10.531800270080566,15.804750442504883,13.454765,-,0.013050000183284,13.45475300000001,-,0.021749999374151,13.454743000000002,-,0.015949999913573,13.454754000000015,-,0.000000000000000
1012,13.494835,-,16.363349914550781,13.468090000000004,-,0.007249999791384,13.468078000000009,-,0.000000000000000,13.468078999999998,-,0.000000000000000,13.468078999999998,-,0.000000000000000
1013,13.50817,-,16.873350143432617,13.481415,-,0.010150000452995,13.481414000000004,-,0.000000000000000,13.481392999999997,-,0.000000000000000,13.48140400000001,-,0.000000000000000
1014,13.521495000000002,-,17.336950302124023,13.494739999999998,-,0.000000000000000,13.494739000000001,-,0.000000000000000,13.494717999999994,-,0.000000000000000,13.494739999999991,-,0.000000000000000
1015,13.534831,-,17.828350067138672,13.508074999999996,-,0.000000000000000,13.508075000000012,-,0.000000000000000,13.508053999999989,-,0.000000000000000,13.508065000000002,-,0.000000000000000
1016,13.548156,-,18.268749237060547,13.521506999999998,-,0.010150000452995,13.52138900000001,-,0.000000000000000,13.521388999999996,-,0.000000000000000,13.521390000000014,-,0.000000000000000
1017,13.561481000000002,-,18.730049133300781,13.534843,-,0.000000000000000,13.534725000000005,-,0.000000000000000,13.534713999999992,9.144897460937500,0.000000000000000,13.534714999999997,-,0.004350000061095
1018,13.574805999999999,-,19.163549423217773,13.548157,-,0.000000000000000,13.548059999999998,-,0.000000000000000,13.54803899999999,-,0.000000000000000,13.548050000000018,-,0.001449999981560
1019,13.588141999999998,-,19.620149612426758,13.561482000000003,-,0.000000000000000,13.561375,-,0.000000000000000,13.561364000000001,-,0.000000000000000,13.561375,-,0.007249999791384
1020,13.601467,10.531800270080566,20.072149276733398,13.574828000000002,0.000000000000000,0.000000000000000,13.574838000000003,-,0.000000000000000,13.574796000000003,-,0.000000000000000,13.574807,-,0.021749999374151
1021,13.614909,-,20.535749435424805,13.588143000000004,-,0.013050000183284,13.588153000000005,-,0.000000000000000,13.588130999999994,-,0.000000000000000,13.588132000000012,-,0.000000000000000
1022,13.628233999999999,-,20.841749191284180,13.601468,0.000000000000000,0.000000000000000,13.601467000000005,-,0.000000000000000,13.601455999999992,-,0.000000000000000,13.601467000000005,-,0.000000000000000
1023,13.641548,-,21.221950531005859,13.614803,-,0.000000000000000,13.614792000000001,-,0.000000000000000,13.614781000000002,-,0.000000000000000,13.614792000000016,-,0.004350000061095
1024,13.654873000000002,10.531800270080566,21.421249389648438,13.628127999999997,0.000000000000000,0.000000000000000,13.628138000000007,-,0.000000000000000,13.628105999999999,-,0.000000000000000,13.628127999999997,-,0.018850000575185
1025,13.668209000000001,-,21.569650650024414,13.641453000000002,-,0.001449999981560,13.64144200000001,-,0.000000000000000,13.641441999999996,-,0.000000000000000,13.64144200000001,-,0.000000000000000
1026,13.681534000000001,-,21.750450134277344,13.654788999999997,-,0.018850000575185,13.654767000000007,-,0.000000000000000,13.654766999999993,-,0.000000000000000,13.654777999999991,-,0.000000000000000
1027,13.694859,-,21.898750305175781,13.668114000000001,-,0.007249999791384,13.668112999999998,-,0.000000000000000,13.668091999999989,-,0.000000000000000,13.668114000000001,-,0.004350000061095
1028,13.708195000000002,-,22.072650909423828,13.681439,-,0.000000000000000,13.681428,-,0.000000000000000,13.681417000000001,-,0.000000000000000,13.681428000000015,-,0.000000000000000
1029,13.721519999999998,-,22.109750747680664,13.694764000000003,-,0.004350000061095,13.694753000000011,-,0.000000000000000,13.694752999999997,-,0.000000000000000,13.694752999999997,-,0.000000000000000
1030,13.734845,-,22.130550384521484,13.708099999999998,-,0.000000000000000,13.708088000000004,-,0.000000000000000,13.708077999999993,-,0.000000000000000,13.708099000000017,-,0.013050000183284
1031,13.748179999999998,-,22.091150283813477,13.721519999999996,-,0.000000000000000,13.721413,-,0.000000000000000,13.721402999999992,-,0.000000000000000,13.72141399999999,-,0.000000000000000
1032,13.761505,-,22.079549789428711,13.734845000000002,-,0.000000000000000,13.734737999999998,-,0.000000000000000,13.734728000000002,-,0.000000000000000,13.734739000000001,-,0.033250000327826
1033,13.77483,-,22.130550384521484,13.748180999999997,-,0.000000000000000,13.748074000000008,-,0.000000000000000,13.748053,-,0.000000000000000,13.748073999999994,-,0.000000000000000
1034,13.788155000000001,-,22.202449798583984,13.761506,-,0.000000000000000,13.761399000000004,-,0.000000000000000,13.761387999999991,-,0.000000000000000,13.761399000000004,-,0.000000000000000
1035,13.801480000000002,-,22.278949737548828,13.774830999999999,-,0.024650000035763,13.774830000000001,-,0.000000000000000,13.774830999999992,-,0.000000000000000,13.774831000000006,-,0.001449999981560
1036,13.814911999999998,-,22.230249404907227,13.788167000000001,-,0.000000000000000,13.788165999999997,0.000000000000000,0.000000000000000,13.78814499999999,-,0.000000000000000,13.788156000000017,-,0.000000000000000
1037,13.828248000000002,-,22.244150161743164,13.801491999999998,-,0.000000000000000,13.80149100000001,-,0.000000000000000,13.801470000000002,-,0.000000000000000,13.801480999999999,10.531800270080566,0.027450000867248
1038,13.841583,10.531800270080566,22.248750686645508,13.814817000000003,-,0.013050000183284,13.814816000000006,0.000000000000000,0.000000000000000,13.814815999999992,7.032854080200195,0.000000000000000,13.81481700000001,-,0.007249999791384
1039,13.854897999999999,-,22.137550354003906,13.828152000000001,-,0.004350000061095,13.828141000000004,-,0.000000000000000,13.828130999999994,-,0.000000000000000,13.828141999999993,-,0.000000000000000
1040,13.868232999999998,10.531800270080566,22.121349334716797,13.841477,-,0.021749999374151,13.841477,-,0.000000000000000,13.84145599999999,-,0.000000000000000,13.841467000000005,-,0.000000000000000
1041,13.881569,-,22.054050445556641,13.854802000000003,-,0.007249999791384,13.85480200000001,-,0.000000000000000,13.854790999999997,-,0.030349999666214,13.854801999999996,-,0.000000000000000
1042,13.894883,10.531800270080566,22.010049819946289,13.868127000000001,-,0.007249999791384,13.868127000000008,-,0.000000000000000,13.868115999999995,-,0.000000000000000,13.868116999999998,-,0.000000000000000
1043,13.908208,-,22.007749557495117,13.881451999999998,-,0.015949999913573,13.881452000000005,-,0.000000000000000,13.881440999999992,6.459144592285156,0.000000000000000,13.88145199999999,-,0.001449999981560
1044,13.921543999999999,-,22.033250808715820,13.894777000000001,-,0.000000000000000,13.894777000000001,-,0.000000000000000,13.894777000000001,6.459144592285156,0.000000000000000,13.894777000000001,-,0.018850000575185
1045,13.934869,-,22.054050445556641,13.908112999999998,-,0.000000000000000,13.908112000000008,-,0.000000000000000,13.908102,-,0.000000000000000,13.908102000000014,-,0.033250000327826
1046,13.948194,-,22.088850021362305,13.921555,-,0.000000000000000,13.921437000000005,-,0.000000000000000,13.921426999999996,-,0.000000000000000,13.921426999999996,-,0.030349999666214
1047,13.96153,-,21.998449325561523,13.934879999999998,-,0.000000000000000,13.934762000000003,-,0.000000000000000,13.934751999999992,-,0.000000000000000,13.934763000000006,10.531800270080566,0.001449999981560
1048,13.974855000000002,-,22.088850021362305,13.948205000000002,-,0.000000000000000,13.948087,-,0.000000000000000,13.94808799999999,-,0.000000000000000,13.94808799999999,-,0.001449999981560
1049,13.988179999999998,-,22.065650939941406,13.961529999999998,-,0.000000000000000,13.96142300000001,-,0.000000000000000,13.961402000000001,5.600466728210449,0.007249999791384,13.961413,-,0.004350000061095
1050,14.001515000000001,-,21.956750869750977,13.974855000000003,-,0.000000000000000,13.97485500000001,-,0.000000000000000,13.974843999999997,-,0.010150000452995,13.97485500000001,-,0.001449999981560
1051,14.014946999999998,-,21.833850860595703,13.988190999999999,-,0.000000000000000,13.988180000000007,-,0.000000000000000,13.988168999999994,-,0.000000000000000,13.988179999999993,-,0.000000000000000
1052,14.028272,-,21.430549621582031,14.001516000000004,-,0.000000000000000,14.001515,-,0.000000000000000,14.001493999999992,-,0.000000000000000,14.001505000000005,-,0.000000000000000
1053,14.041597,-,20.779150009155273,14.014841,-,0.000000000000000,14.014830000000002,-,0.000000000000000,14.014830000000002,-,0.000000000000000,14.014830000000016,-,0.000000000000000
1054,14.054922000000001,-,19.787050247192383,14.028177000000003,-,0.000000000000000,14.028165000000008,-,0.000000000000000,14.028154999999998,5.007068634033203,0.013050000183284,14.028165999999997,-,0.000000000000000
1055,14.068258,10.531800270080566,18.296649932861328,14.041502000000001,-,0.000000000000000,14.041501000000004,-,0.000000000000000,14.041479999999996,5.007068634033203,0.000000000000000,14.04149100000001,-,0.004350000061095
1056,14.081571999999998,-,16.150150299072266,14.054826999999998,-,0.000000000000000,14.054815000000003,-,0.000000000000000,14.054804999999993,-,0.007249999791384,14.054815999999992,-,0.004350000061095
1057,14.094908000000002,-,13.966549873352051,14.068173000000003,-,0.000000000000000,14.068150999999999,-,0.000000000000000,14.068140999999988,-,0.000000000000000,14.068152000000001,-,0.000000000000000
1058,14.108243,10.531800270080566,11.996250152587891,14.081487000000001,-,0.021749999374151,14.081487000000008,-,0.000000000000000,14.081466,-,0.000000000000000,14.081466000000015,-,0.000000000000000
1059,14.121557999999999,-,10.037449836730957,14.094802000000003,-,0.001449999981560,14.094801000000007,-,0.000000000000000,14.094790999999997,-,0.021749999374151,14.094801999999996,-,0.000000000000000
1060,14.134883,10.531800270080566,8.207650184631348,14.108148000000002,1.969525218009949,0.000000000000000,14.108137000000003,-,0.000000000000000,14.108115999999994,-,0.010150000452995,14.108127000000009,-,0.000000000000000
1061,14.148217999999998,-,6.912049770355225,14.121569000000003,-,0.000000000000000,14.12147200000001,-,0.000000000000000,14.121451,-,0.007249999791384,14.121462,-,0.000000000000000
1062,14.161553999999999,-,5.939249992370605,14.134894000000001,-,0.001449999981560,14.134787000000012,-,0.010150000452995,14.134775999999999,-,0.000000000000000,14.134777000000001,-,0.000000000000000
1063,14.174868,-,5.038549900054932,14.148239999999998,-,0.000000000000000,14.148122000000003,-,0.000000000000000,14.148100999999995,-,0.000000000000000,14.148111999999994,-,0.000000000000000
1064,14.188193000000002,10.531800270080566,4.229750156402588,14.161555,-,0.000000000000000,14.161447,-,0.000000000000000,14.161425999999992,-,0.000000000000000,14.161448000000004,-,0.000000000000000
1065,14.201529,-,3.501149892807007,14.174879999999998,-,0.000000000000000,14.174879,-,0.000000000000000,14.174868000000002,-,0.000000000000000,14.174869000000006,-,0.000000000000000
1066,14.214960000000001,-,2.866849899291992,14.188215000000003,-,0.000000000000000,14.188203999999997,-,0.000000000000000,14.188193,-,0.000000000000000,14.188205000000016,-,0.000000000000000
1067,14.228296,-,2.352750062942505,14.201540000000001,-,0.000000000000000,14.20152900000001,-,0.007249999791384,14.201517999999997,-,0.000000000000000,14.201540000000008,-,0.000000000000000
1068,14.241621,-,1.940150022506714,14.214855000000004,-,0.000000000000000,14.214865000000005,-,0.000000000000000,14.214842999999993,-,0.000000000000000,14.21485500000001,-,0.000000000000000
1069,14.254945999999999,-,1.561849951744080,14.228190000000001,3.105991601943970,0.018850000575185,14.228190000000001,-,0.000000000000000,14.228178999999988,-,0.000000000000000,14.228179999999993,-,0.000000000000000
1070,14.268270999999999,-,1.298449993133545,14.241525999999999,3.105991601943970,0.000000000000000,14.241515,-,0.000000000000000,14.241504,-,0.001449999981560,14.241526000000013,-,0.001449999981560
1071,14.281606999999997,-,1.101549983024597,14.254851000000002,-,0.000000000000000,14.25484000000001,-,0.000000000000000,14.254828999999997,-,0.004350000061095,14.254839999999996,-,0.000000000000000
1072,14.294932,-,0.948149979114532,14.268175999999999,-,0.000000000000000,14.268165000000009,-,0.000000000000000,14.268164999999994,-,0.001449999981560,14.268165000000009,-,0.000000000000000
1073,14.308257,-,0.716549992561340,14.281500999999997,-,0.000000000000000,14.2815,-,0.000000000000000,14.281489999999991,-,0.004350000061095,14.28150099999999,-,0.000000000000000
1074,14.321582000000001,-,0.629649996757507,14.294826,-,0.000000000000000,14.294825000000012,-,0.000000000000000,14.294815000000002,-,0.000000000000000,14.294826,-,0.001449999981560
1075,14.334916999999999,-,0.502250015735626,14.308150999999999,4.003167629241943,0.000000000000000,14.308150000000008,-,0.000000000000000,14.308149999999994,-,0.010150000452995,14.308151000000013,-,0.000000000000000
1076,14.348242,-,0.412550002336502,14.321593,-,0.000000000000000,14.321475000000007,-,0.000000000000000,14.321464999999996,-,0.000000000000000,14.321475999999995,-,0.000000000000000
1077,14.361567,-,0.366250008344650,14.334917999999998,4.003167629241943,0.000000000000000,14.334800000000003,-,0.000000000000000,14.334789999999993,-,0.000000000000000,14.334801000000006,-,0.000000000000000
1078,14.374891999999997,-,0.296750009059906,14.348243000000002,-,0.000000000000000,14.348135999999998,0.000000000000000,0.000000000000000,14.348135999999998,2.390925168991089,0.000000000000000,14.34812599999999,-,0.001449999981560
1079,14.388217,10.531800270080566,0.279350012540817,14.361578999999997,-,0.000000000000000,14.361461000000011,-,0.000000000000000,14.361449999999998,-,0.000000000000000,14.361462,-,0.000000000000000
1080,14.401552999999998,10.531800270080566,0.270649999380112,14.374904000000003,-,0.000000000000000,14.37489300000001,-,0.000000000000000,14.374881999999998,-,0.000000000000000,14.37489300000001,-,0.000000000000000
1081,14.414995000000001,-,0.288049995899200,14.388228999999999,-,0.000000000000000,14.388218000000007,-,0.000000000000000,14.388228000000003,-,0.000000000000000,14.388217999999993,-,0.000000000000000
1082,14.42831,-,0.224350005388260,14.401554000000004,-,0.000000000000000,14.401553,-,0.000000000000000,14.401542999999991,1.730929136276245,0.000000000000000,14.401543000000006,-,0.000000000000000
1083,14.441635,10.531800270080566,0.224350005388260,14.41489,-,0.000000000000000,14.414878000000012,-,0.000000000000000,14.414868000000002,-,0.001449999981560,14.414879000000015,-,0.000000000000000
1084,14.454981000000002,-,0.221450001001358,14.428215000000003,-,0.004350000061095,14.428203000000009,-,0.000000000000000,14.428202999999995,-,0.001449999981560,14.428203999999997,-,0.000000000000000
1085,14.468295,-,0.230149999260902,14.441540000000002,-,0.001449999981560,14.441539000000004,-,0.000000000000000,14.441527999999991,-,0.000000000000000,14.44152900000001,-,0.000000000000000
1086,14.481620000000001,-,0.218549996614456,14.454864999999998,-,0.015949999913573,14.454864,-,0.000000000000000,14.454853000000004,-,0.000000000000000,14.454853999999992,-,0.000000000000000
1087,14.494956,-,0.224350005388260,14.468199999999998,-,0.000000000000000,14.468188999999999,-,0.000000000000000,14.468178,-,0.027450000867248,14.468189000000013,-,0.000000000000000
1088,14.508269999999998,-,0.204050004482269,14.481525000000001,-,0.000000000000000,14.481524000000006,-,0.000000000000000,14.481502999999996,1.188332080841064,0.021749999374151,14.481513999999995,-,0.000000000000000
1089,14.521606000000002,-,0.209849998354912,14.494849999999998,-,0.000000000000000,14.494839000000008,-,0.000000000000000,14.494838999999992,0.950342535972595,0.000000000000000,14.494839000000008,-,0.000000000000000
1090,14.534942000000001,-,0.212750002741814,14.508175000000003,-,0.000000000000000,14.508173999999999,-,0.000000000000000,14.50816399999999,-,0.001449999981560,14.508175000000017,-,0.000000000000000
1091,14.548266999999997,-,0.154850006103516,14.521616999999999,-,0.000000000000000,14.521499000000011,-,0.000000000000000,14.521489,-,0.000000000000000,14.5215,-,0.018850000575185
1092,14.561581,-,0.160649999976158,14.534942000000003,-,0.000000000000000,14.534835000000006,-,0.000000000000000,14.534813999999999,-,0.000000000000000,14.534825000000012,8.906509399414063,0.000000000000000
1093,14.574917,-,0.149049997329712,14.548267,-,0.000000000000000,14.548149000000006,-,0.000000000000000,14.548149999999994,-,0.000000000000000,14.548160999999993,-,0.000000000000000
1094,14.588242000000001,-,0.131750002503395,14.561603000000003,-,0.000000000000000,14.561485000000001,-,0.000000000000000,14.56147499999999,-,0.004350000061095,14.561475000000005,-,0.000000000000000
1095,14.601576999999999,-,0.151950001716614,14.574928,6.074950218200684,0.007249999791384,14.574927000000011,-,0.000000000000000,14.574906000000002,-,0.010150000452995,14.574907000000007,-,0.000000000000000
1096,14.615009,-,0.149049997329712,14.588252999999996,-,0.007249999791384,14.588241999999997,-,0.000000000000000,14.588231,-,0.000000000000000,14.588241999999997,-,0.000000000000000
1097,14.628334,-,0.195449993014336,14.601578000000002,6.368348598480225,0.021749999374151,14.601577000000004,-,0.000000000000000,14.601566999999996,-,0.013050000183284,14.60156700000001,-,0.000000000000000
1098,14.641659,-,0.151950001716614,14.614902999999998,-,0.000000000000000,14.614913,-,0.000000000000000,14.614891999999992,-,0.000000000000000,14.614891999999992,-,0.010150000452995
1099,14.654983999999999,-,0.204050004482269,14.628239,-,0.000000000000000,14.628226999999999,-,0.000000000000000,14.62821699999999,-,0.007249999791384,14.628228000000004,-,0.004350000061095
1100,14.668320000000001,-,0.206949993968010,14.641574,-,0.010150000452995,14.641552000000011,-,0.000000000000000,14.641553,-,0.000000000000000,14.641553000000014,-,0.010150000452995
1101,14.681644999999998,-,0.209849998354912,14.654889000000002,-,0.007249999791384,14.654899000000006,-,0.000000000000000,14.654877999999997,0.000000000000000,0.007249999791384,14.654877999999997,-,0.001449999981560
1102,14.69497,-,0.250449985265732,14.668214,-,0.000000000000000,14.668213000000003,-,0.000000000000000,14.668202999999995,-,0.013050000183284,14.668214000000008,-,0.000000000000000
1103,14.708295,-,0.264849990606308,14.681559999999998,-,0.018850000575185,14.681538,-,0.000000000000000,14.681538,-,0.033250000327826,14.68153899999999,-,0.000000000000000
1104,14.72163,-,0.314150005578995,14.694874000000004,-,0.000000000000000,14.694874000000011,-,0.000000000000000,14.694853000000002,-,0.021749999374151,14.694864,-,0.000000000000000
1105,14.734955,-,0.305449992418289,14.708199,-,0.000000000000000,14.708199000000008,-,0.000000000000000,14.708178,-,0.015949999913573,14.708189000000013,-,0.000000000000000
1106,14.748280000000001,-,0.302549988031387,14.721642,-,0.000000000000000,14.721524000000004,-,0.000000000000000,14.721512999999991,-,0.004350000061095,14.721524000000004,-,0.000000000000000
1107,14.761616,-,0.285149991512299,14.734955999999999,-,0.000000000000000,14.734849000000002,-,0.000000000000000,14.73483799999999,-,0.000000000000000,14.734860000000015,-,0.000000000000000
1108,14.774929999999998,-,0.273550003767014,14.748292000000001,-,0.000000000000000,14.748173999999999,-,0.000000000000000,14.748163,-,0.000000000000000,14.748173999999999,-,0.000000000000000
1109,14.788266000000002,-,0.288049995899200,14.761627,-,0.000000000000000,14.761509000000006,-,0.000000000000000,14.761498999999997,-,0.000000000000000,14.761499000000011,-,0.000000000000000
1110,14.801590999999998,-,0.319849997758865,14.774951999999997,-,0.004350000061095,14.774941000000005,-,0.000000000000000,14.774930999999997,-,0.000000000000000,14.77495199999999,-,0.000000000000000
1111,14.815033000000001,10.398178100585938,0.282249987125397,14.788277000000003,-,0.000000000000000,14.788266000000004,0.000000000000000,0.000000000000000,14.788255999999993,-,0.000000000000000,14.788266999999992,-,0.000000000000000
1112,14.828348,-,0.290950000286102,14.801601999999999,-,0.000000000000000,14.801591,-,0.000000000000000,14.801591,-,0.000000000000000,14.801592000000005,-,0.000000000000000
1113,14.841683,10.190433502197266,0.285149991512299,14.814927000000003,-,0.018850000575185,14.814915999999997,0.000000000000000,0.000000000000000,14.814906000000002,-,0.000000000000000,14.814937999999994,-,0.027450000867248
1114,14.855008,10.190433502197266,0.273550003767014,14.828252,-,0.000000000000000,14.828252000000008,-,0.000000000000000,14.828240999999995,-,0.000000000000000,14.828241999999998,-,0.010150000452995
1115,14.868333,9.963195800781250,0.296750009059906,14.841576999999997,-,0.000000000000000,14.841577000000004,-,0.000000000000000,14.841565999999991,0.000000000000000,0.000000000000000,14.84157699999999,-,0.000000000000000
1116,14.881669,-,0.293850004673004,14.854913,-,0.000000000000000,14.854902000000003,-,0.000000000000000,14.854890999999988,-,0.000000000000000,14.854913,-,0.000000000000000
1117,14.894994,-,0.288049995899200,14.868237999999998,8.562943458557129,0.000000000000000,14.868227,-,0.000000000000000,14.868227,-,0.036150000989437,14.868238000000012,-,0.000000000000000
1118,14.908319,-,0.285149991512299,14.881563000000002,-,0.000000000000000,14.881562000000006,-,0.000000000000000,14.881562999999995,-,0.015949999913573,14.881551999999996,-,0.007249999791384
1119,14.921643999999999,-,0.261949986219406,14.894898999999997,-,0.000000000000000,14.894887000000002,-,0.000000000000000,14.894876999999994,-,0.000000000000000,14.894888000000007,5.878997325897217,0.000000000000000
1120,14.934979000000002,-,0.264849990606308,14.908224000000002,-,0.007249999791384,14.908211999999999,-,0.000000000000000,14.90821299999999,-,0.000000000000000,14.90821299999999,-,0.004350000061095
